0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594
36.85810519942594,14.00794274333037,36.85810519942594,25.494243966462097,10.426664210723011,36.85810519942594,25.483977991325766,10.64503358927521,14.865755203963804,36.85810519942594,23.742290143238794,23.32445916884264,14.104510416009292,14.140103427706812,36.85810519942594,14.674409767672392,7.695767842945905,25.616132311151194,12.848044665558664,9.357937749598218,36.85810519942594,11.182604665075072,23.339882330045715,10.229893066226365,8.539681982234713,13.75678113079441,7.740225823477326,36.85810519942594,14.672569553457302,7.782222484498476,12.845227407580463,25.627785955116398,9.368945936977807,14.82989954575166,6.923414970911718,36.85810519942594,12.674273582887938,6.969847753238746,14.779343681360972,14.781964999264785,8.263809142208359,25.62189173604023,6.68354011394812,25.612614656801103,36.85810519942594,9.112343029380973,23.31666706808265,7.435474807191471,7.606422310472158,13.892716108915204,5.860794240374055,15.001967850063632,5.943638773168226,5.401117337762271,36.85810519942594,7.751439996729202,14.767767978408674,7.126898589355764,6.578716244789683,9.309344447551501,5.874973418176743,23.28927272746333,5.555186601727562,5.316526619222776,14.514317799123553,36.85810519942594,7.179493167516754,14.660584979971162,6.2873895837386184,6.238544515013293,9.316120749007563,5.185997799622558,14.53701456669915,5.158211986657808,4.8010392581719845,23.222922421343984,23.04019818443038,36.85810519942594,2.166997877063199,5.376799896461636,1.573094336308854,1.9274967637799751,2.7699690798304166,1.2428040761897676,2.771752255691662,1.3971699649552922,1.1927864076828645,2.7645593975319707,2.1789507706045934,2.1446005645380937,0.5,2.775477592492588,2.763120471160881,2.2314828457142384,1.7578210331763848,5.391012499131598,1.4721365350900415,2.114821002235459,1.3080854365963128,1.235682403443489,2.1101950998304795,1.4600214396732754,1.46244941560495,0.3243202123018798,0.5,1.9515829658767114,2.6911775069845634,1.9245833163313817,1.521477328063277,1.988310868394681,1.4997940350028696,5.412499758315705,1.2833490879089233,1.2758516922849434,1.7620581084951927,2.692000250313883,1.748284976415827,0.4012610836014303,0.2976353958403022,0.5,1.737487998009087,2.761187570278758,1.728642333336182,1.2808760545372473,2.1594376869004144,1.2796716246212936,5.386267442476357,1.0622219481562993,1.0610990089568135,2.1775105865608793,2.7326530123116806,2.0212254555121967,0.3248443447528696,0.3932049705914269,0.5599431249013993,0.5,2.785089322301449,2.7652375563121523,1.7709133164574826,2.2223837630643954,5.396447084574162,1.3147492815626218,1.694023928628268,1.4716693031603865,1.2388936232145453,2.159199714485563,1.3104079810474152,1.4164753315240797,0.3958003676725683,0.5613762541738511,0.24883362959372757,0.2657569178939227,0.5,2.759506500840145,1.6936906560277598,5.4449352280657735,1.7533156216443375,2.1760291135351886,2.7607411709478145,1.8107425511935964,1.5366818640675997,1.7482969296872661,1.2619519513517994,1.2398830344827716,1.0791294832190141,0.23987861462152257,0.4040723461966203,0.327975016357187,0.34125897120545573,0.26928511873250666,0.5,2.7577286769095974,1.7542007100465116,1.7529520390788529,5.441849205839829,2.183930323724942,1.5366862101528607,1.320451785439517,2.7617293791096666,1.7483620697481321,1.3169555590393958,1.0710876474900433,1.0629039103383713,0.33898569149599356,0.26689320962726903,0.22494341614548077,0.1949233797942876,0.3987825270027334,0.23067606589082912,0.5,1.4311562555339876,2.761383531301475,1.2198849841027248,1.1584706099916022,2.1978879169490186,0.9525055070297327,2.1557168455586675,0.9223558706880052,0.8586925904370065,5.3901919584261355,1.9765984557131393,2.7264979704383805,0.3249188922379233,0.39488319046354065,0.25989731409268724,0.3731733289566442,0.3407843389383525,0.21602515318209173,0.1955448928051297,0.5,1.3799037377266952,2.697402451059589,1.101621920864761,1.2290322666580549,2.0092566571780632,0.8945581889905447,1.7661811478675222,0.9590568681465157,0.8502269327041937,5.406581939822541,1.7596084374193675,2.6854585486361597,0.4034028951288297,0.2951323583620745,0.23212429831205603,0.26128559570648785,0.3642444570218137,0.1816210833051158,0.22422666282788817,0.5608788695214468,0.5,1.2057385959667826,2.035271452156062,1.1064628407865897,1.0769765393517785,1.3571617191997907,0.9477696545706632,2.740042406623245,0.9288793834976825,0.8818764705936427,1.8778340187594236,5.404483218667837,2.7184443747632017,0.3521553429716003,0.205330432425903,0.41110550132925655,0.32524041768680356,0.19648015410338948,0.1858481910780635,0.1770140719701212,0.2524395537505814,0.254324363817626,0.5,1.7408195854107282,1.0908693176591528,2.759852389182719,1.5371552392903296,1.2697581671765341,5.44783004722366,1.1459387688349851,1.7502928429897562,2.756882838252967,0.866020487076928,0.8964252902255208,0.7858886849934826,0.17423490548205162,0.20940442574263693,0.22106071103725827,0.19517907830477427,0.18135621727151918,0.4002457872923975,0.1997669194562902,0.14291600044557803,0.1318235686355836,0.14447323550360253,0.5,1.7406503403451514,1.106498542508712,1.5369447481051144,2.760435039619412,1.2715294533063057,1.7503327278665106,0.9849714066405254,5.448079691171902,2.756218748907467,0.8832215908602575,0.8257824882802771,0.7794712316179541,0.20302339157844046,0.18042949500521177,0.179716821887622,0.15073267005216234,0.20906642940935902,0.19976993154302994,0.4004423496402864,0.1364842663324065,0.1457077269221204,0.14016082639154834,0.23035990592855612,0.5,1.0792300350117026,1.974546812878016,0.9364880489998562,0.9858147333959737,1.3367875694936266,0.7953207236723633,1.8412868646790446,0.8249061596451179,0.7564361086610011,2.7232076831364194,2.7150104620067403,5.4071340207329115,0.33497288130939096,0.2032798568013628,0.2469675564888036,0.25316735398725054,0.21261353767358251,0.1565717059657011,0.1723738783737297,0.32664974087519993,0.412470807410189,0.42825428635150203,0.12040197650442433,0.12715261543438122,0.5,1.5222244411533983,0.9630948147870024,1.7466680549462013,1.7467822934890285,1.0993974590070612,2.7542305132627387,0.9416479052523813,2.753246586031539,5.448576783281053,0.7749188801994629,0.7769941651693788,0.7039945629009553,0.16552899181356637,0.16844884344555278,0.17850148045788558,0.15058770221819678,0.16882344883426,0.23032637575173576,0.23032657715706178,0.1237653028816784,0.12297266726215916,0.13018019027721442,0.3982182968361449,0.3980354529828215,0.11201969574267907,0.5,1.1040123622868876,1.7720272614536614,1.0672203078180469,0.9403890611382566,1.2808508586781144,0.8992154953781704,2.7080942671133346,0.8191308054203157,0.8045789499016357,1.8175725955746458,5.410621648744584,2.681478284491772,0.26105525496809767,0.2117886325070855,0.3608948815117927,0.41201887701609025,0.18285674648286046,0.19130282605399446,0.1513526592812729,0.279002717574838,0.23338722710767418,0.5631228773123965,0.14103388299768085,0.12249099477443003,0.34039832931512964,0.1194471502326663,0.5,1.0213957261026692,1.782224173651323,0.9239174280636502,0.8903227930057648,1.2967459016123861,0.7729480371436493,1.854987588325355,0.7528900230512784,0.7120115827198875,2.711540995565597,2.686276509042577,5.410413223247599,0.25890181252457845,0.21530064447900826,0.23581444613260008,0.29263449858523033,0.20110761630654614,0.16183452905433893,0.15072884656681323,0.4176573638040617,0.35501412003282395,0.3349022290097865,0.11925013851760304,0.11457845882075539,0.5638311061121456,0.10568825393964645,0.41441195846743273,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.51669471981023,13.569329927202292,73.51669471981023,35.26319417127686,13.161042839296485,36.85810519942594,13.103882348263248,35.1943713564648,14.760002017039229,36.85810519942594,19.604565579837608,11.406722419638077,24.956313178007758,12.647870380972904,36.85810519942594,12.837048378640667,12.929354037649318,14.53150158500097,14.737772541210294,24.887917353697603,36.85810519942594,20.398796573059943,20.300825467551693,25.893452615197212,25.327804666855737,14.615803174302798,12.693413762211323,36.85810519942594,11.436613262510013,19.79150498722212,12.689689156743828,25.806109422617368,14.483076266910052,25.27582267504862,14.703219761804542,36.85810519942594,16.37891744194916,8.521733250654464,14.295167046913447,8.429920487363743,25.26904563995223,14.548947020545901,9.524360172991667,9.5310776901288,36.85810519942594,9.76987621318981,9.756768566538014,9.535963976030898,9.569038833139832,14.597110110668577,25.181121450794933,8.44008637481429,14.42443420533654,12.80766753734901,36.85810519942594,11.111334969642114,7.4315824196497715,9.50429521059926,7.041613558747572,14.665356016560956,12.62142038918788,7.320442466035074,8.418064030467695,25.89890308270706,14.77042175509053,36.85810519942594,9.328318498195944,7.802304346290856,8.415012912472358,7.345722876229325,12.693735400419369,14.645236642139832,7.0461658324945535,9.559402291621822,14.812520642676335,25.92910113971645,25.33722184546809,36.85810519942594,8.19887963370485,1.450740753929911,3.1354994258297584,1.3790929749400427,2.446982345336915,1.5453641495952073,1.8947852130703102,1.2951036566562188,2.481792278858698,1.2388792706366694,1.589647552717487,1.2480353619692877,0.5,1.449483900577805,8.197460015504687,1.3811734606436528,3.1418079900886977,1.2912540139372828,1.5556624657712315,1.8855791413021756,2.4561127973354946,0.9920890505589095,1.2344227512343309,0.8955519055990775,0.9698293569076315,0.1599735976707635,0.5,3.0979342524755364,3.10011367436426,2.7770836972035857,2.746633370120115,1.7341659698205871,1.524956907431726,5.461912228248186,1.7458589801620468,1.283447403142977,1.1185972779515883,1.0170099914337818,0.9703042568746925,0.28283319640812854,0.282830940176894,0.5,1.5096162400447946,2.955948392048047,1.5230682520956562,2.76021328371129,1.7232484197146543,2.743260667209068,1.7387310736367791,5.4423170327831585,1.2878058932617003,2.1950350555723555,1.2199336325027657,1.4573362157324137,0.1747943084899272,0.4351923324195076,0.22993297014779385,0.5,3.0282587599924335,1.2755183997997717,2.158281576492244,1.2143077380534986,2.725688311540091,1.7225127172699481,1.4414513905847846,1.2816602125220065,5.431745836236647,1.5325424231288456,2.797509348876904,1.7531880194578573,0.5451383648289251,0.14694855791664774,0.20508060465122574,0.1773586667099552,0.5,1.3610666443814263,1.5820543994674041,1.2890038164827642,1.4608885670628664,1.7332348381773262,2.750800016627564,1.2237254733941594,2.2068425169370722,1.5334785087571228,5.445353182297313,1.7450717763570358,2.77417907802505,0.16982832089652164,0.2091304952558078,0.1671348490141467,0.4014376973210093,0.1993269178040889,0.5,1.6042462047386146,1.0608589427458277,1.2821335389740889,0.9696424989663994,1.7384478899073996,1.5177993587058718,1.0171365148900051,1.115795875129246,2.7728256375888707,1.74816332196878,5.450519679220608,2.7382071930356338,0.23360459664382152,0.1282194181523468,0.14639489406095724,0.1666242749081389,0.4058085414689675,0.23019912469764064,0.5,1.2851350538960393,1.1307869784283624,1.1154021909280396,1.0205195895428412,1.5239268155501438,1.7372288751124505,0.9703236624195267,1.2892387977889932,1.7517948039375024,2.7775621465037594,2.743825715893344,5.448762014712972,0.1713415087016938,0.14264306978476027,0.13763541303805776,0.20758299703178862,0.23134533533930435,0.4014241003751914,0.3969446647914664,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.51669471981023,12.296953364476462,53.3587073998281,8.706419657666645,17.374116149509337,53.3587073998281,10.760412889742346,31.155177989109205,17.377085457495966,36.85810519942594,21.259073058152545,13.52292169932913,8.943551934944193,14.263416441889804,36.85810519942594,35.152701829778294,12.433921481200683,7.62181307835801,10.794622300444203,26.0993916949011,36.85810519942594,8.719887581821192,17.518132617510602,31.297119911696505,25.47116683407459,10.128167223018126,7.921216624587598,36.85810519942594,35.16345026145778,8.420353397220495,6.642399858275162,7.919887242599468,15.954643708726767,16.380582711850238,6.764244540452632,36.85810519942594,8.562573564201196,31.32358187668576,17.495005784312575,15.69739661199136,8.33121041933033,7.90802317233422,13.457528965773479,5.986430794962601,36.85810519942594,7.4320431827473294,17.473979329226268,31.28436001756736,13.338478557362386,7.218116736785252,6.552348590476889,15.78405437896058,5.446356355776364,25.57339773742274,36.85810519942594,21.344501208172957,9.773099481716823,7.886838127320354,10.13019516792929,24.94295560327411,16.026959635254624,8.563625561644322,26.18329040653003,6.71072211511462,6.199750120420204,36.85810519942594,12.897900486105788,17.142730977623437,11.020146743968512,23.684931501184785,23.822983373406405,13.911391082351392,14.010171578865712,9.65499911511586,9.79064398247985,8.533382472842511,13.586713865181434,36.85810519942594,3.8201056724065023,2.143337304053782,1.2092573620953124,1.6634611950687315,2.641530277600729,5.483102528755832,1.213128165853297,1.86947623653499,1.3655521806212942,1.082724599816027,1.80078152132811,1.9588462189905893,0.5,1.9540168151731387,2.63304319583939,1.5707438593995717,2.809452651886354,2.7838796905792402,2.1264027631178872,1.8106657657743732,1.376137010146571,1.5226252818861368,1.280788239769964,1.7385817867399858,5.404996454088012,0.33709247529548564,0.5,1.823034481889236,2.085246693563867,1.7484310173587947,2.775101581930524,2.7833718987910716,1.744203586045673,2.250967101556716,1.4687345314354339,1.3487264876758858,1.2735013934124852,2.1406519866096856,5.411056798669116,0.2464219072625455,0.5597829511991759,0.5,1.3724435204899128,2.0611247937911137,3.349053504861686,2.7377125597508507,1.5881619544868597,1.2059507498796973,5.42720981632811,1.1095688292587231,1.5870666048630526,1.8310084738874834,1.4452560236270464,2.1389002018746583,0.1804585801981761,0.2752571064719785,0.40871697431094334,0.5,2.4199330142223983,1.4396570351581441,1.3111004787235176,1.5447063913793677,2.6332522136634418,1.8118941497892564,1.4289154375934008,2.7135978996377035,1.0268036100017126,0.9920575755938424,5.473061102089522,1.97297211781361,0.2282797729178166,0.25328625049046727,0.3577778958565702,0.25846314351870303,0.5,1.3290327177911576,3.34606198965771,2.060114547518221,1.8242116116185239,1.1892571460353576,1.1984479336474678,1.587194792186266,0.9072042968927985,5.4286410184425895,2.739575956175158,0.9775573803833439,1.321114427373324,0.21573047764798187,0.21486922320938817,0.184828393387941,0.20467752402675612,0.14864036905870123,0.5,3.8271997641404547,1.164415558304408,0.9724861073479611,1.0764040008961235,1.794549704431726,1.8702955280771962,0.9601944883066674,5.479648452186596,0.8611555625163064,0.7993009320122055,2.6383831930436488,1.2514724074250554,0.2415603824297687,0.18376818093689337,0.19749217800797367,0.1595380892688625,0.35881404504025305,0.1326497211314829,0.5,1.0812900104108454,2.0588426966848274,3.3406747564842725,1.577458654243148,0.9915658456015874,0.9246488389129399,1.8295832161554588,0.7929662113238359,2.737965422809718,5.431182731263927,0.8796237869258634,1.1271238361186646,0.1542211403308909,0.17341946661031976,0.1724980186382779,0.2394508891871131,0.14200572237440556,0.39338393821648104,0.11882869409624605,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
